1712594275.4206913,-66.48999786376953,-101,60
1712594275.426659,-66.48999786376953,-109,251
1712594275.432657,-66.48999786376953,-137,357
1712594275.4387076,-66.48999786376953,-141,527
1712594275.4446912,-66.48999786376953,-201,680
1712594275.4506588,-66.48999786376953,-168,822
1712594275.456697,-66.48999786376953,-162,989
1712594275.4626546,-66.48999786376953,-149,1176
1712594275.4687114,-66.48999786376953,-183,1372
1712594275.4746997,-66.48999786376953,-172,1550
1712594275.480659,-66.48999786376953,-153,1709
1712594275.4866984,-66.36000061035156,-137,1872
1712594275.4926543,-66.08999633789062,-118,2071
1712594275.4986613,-65.87000274658203,-155,2232
1712594275.5047069,-65.56999969482422,-145,2433
1712594275.5106878,-65.12999725341797,-109,2590
1712594275.5166593,-64.81999969482422,-99,2818
1712594275.5226498,-64.47000122070312,-74,3051
1712594275.528649,-64.02999877929688,-61,3287
1712594275.5347068,-63.459999084472656,-61,3519
1712594275.5406916,-62.93000030517578,-63,3745
1712594275.546649,-62.36000061035156,-86,3959
1712594275.5526457,-61.65999984741211,-65,4176
1712594275.5586452,-61.0,-38,4417
1712594275.5646713,-60.41999816894531,-7,4666
1712594275.5706806,-59.59000015258789,14,4892
1712594275.5766385,-58.88999938964844,25,5166
1712594275.5826287,-58.18000030517578,23,5486
1712594275.5886273,-57.2599983215332,6,5737
1712594275.5946689,-56.43000030517578,-7,5968
1712594275.6006398,-55.41999816894531,-11,6116
1712594275.6066916,-54.58000183105469,-9,6261
1712594275.612631,-53.61000061035156,0,6386
1712594275.6186414,-52.689998626708984,2,6510
1712594275.6246657,-51.54999923706055,2,6602
1712594275.6306314,-50.540000915527344,0,6702
1712594275.6366763,-49.38999938964844,0,6796
1712594275.6426678,-48.380001068115234,-3,6897
1712594275.6486578,-47.369998931884766,0,6989
1712594275.6547108,-46.36000061035156,0,7064
1712594275.6606822,-45.2599983215332,0,7135
1712594275.6666343,-44.119998931884766,-3,7188
1712594275.672625,-43.06999969482422,0,7238
1712594275.6786263,-41.970001220703125,0,7265
1712594275.6846228,-41.0,0,7317
1712594275.690675,-39.810001373291016,0,7353
1712594275.6966577,-38.720001220703125,0,7393
1712594275.7026203,-37.56999969482422,0,7393
1712594275.7086153,-36.560001373291016,0,7407
1712594275.7146611,-35.599998474121094,0,7418
1712594275.7206607,-34.540000915527344,0,7422
1712594275.7266526,-33.400001525878906,0,7399
1712594275.7326188,-32.34000015258789,0,7384
1712594275.7386158,-31.110000610351562,0,7370
1712594275.7446115,-30.280000686645508,0,7332
1712594275.7506144,-29.18000030517578,0,7309
1712594275.7566667,-28.079999923706055,0,7267
1712594275.76265,-26.979999542236328,0,7217
1712594275.768616,-25.84000015258789,0,7156
1712594275.7746499,-24.790000915527344,0,7106
1712594275.7806504,-23.770000457763672,0,7045
1712594275.7866626,-22.899999618530273,0,6962
1712594275.7926195,-21.75,0,6895
1712594275.7986119,-20.790000915527344,0,6809
1712594275.8046095,-19.639999389648438,0,6725
1712594275.8106134,-18.809999465942383,0,6639
1712594275.8166428,-17.799999237060547,0,6510
1712594275.8226109,-16.920000076293945,0,6415
1712594275.8286016,-15.859999656677246,0,6317
1712594275.8346004,-14.9399995803833,0,6162
1712594275.8406074,-13.930000305175781,0,6051
1712594275.8466046,-13.100000381469727,0,5934
1712594275.8526022,-12.220000267028809,0,5781
1712594275.8586504,-11.510000228881836,0,5652
1712594275.8646023,-10.630000114440918,0,5509
1712594275.8706067,-9.930000305175781,0,5378
1712594275.876648,-9.050000190734863,0,5221
1712594275.8826065,-8.4399995803833,0,5043
1712594275.888599,-7.650000095367432,0,4879
1712594275.8946018,-6.900000095367432,0,4653
1712594275.9005969,-6.329999923706055,0,4474
1712594275.9066126,-5.539999961853027,0,4294
1712594275.9126,-4.96999979019165,0,4111
1712594275.918616,-4.389999866485596,0,3911
1712594275.9245892,-3.740000009536743,0,3706
1712594275.9305894,-3.25,0,3494
1712594275.9366488,-2.7699999809265137,0,3277
1712594275.9426348,-2.3299999237060547,0,3092
1712594275.9486275,-1.7999999523162842,0,2816
1712594275.9546325,-1.4500000476837158,0,2615
1712594275.9606225,-1.1399999856948853,0,2352
1712594275.9666367,-0.8299999833106995,0,2098
1712594275.9726486,-0.5299999713897705,0,1872
1712594275.9786034,-0.25999999046325684,0,1592
1712594275.984588,-0.03999999910593033,0,1335
1712594275.9905825,0.12999999523162842,0,1081
1712594275.9965942,0.25999999046325684,0,828
1712594276.0026362,0.3100000023841858,0,590
1712594276.0085895,0.3499999940395355,0,288
1712594276.014581,0.3499999940395355,0,37
1712594276.0205805,0.3499999940395355,0,-170
1712594276.0265908,0.3499999940395355,0,-346
1712594276.0325942,0.3499999940395355,0,-486
1712594276.0385895,0.3499999940395355,0,-632
1712594276.0445755,0.3499999940395355,0,-731
1712594276.0505726,0.3499999940395355,0,-833
1712594276.0566387,0.3100000023841858,0,-902
1712594276.0625799,0.3100000023841858,0,-957
1712594276.0685835,0.3100000023841858,0,-1072
1712594276.0746427,0.3100000023841858,0,-1139
1712594276.0805838,0.25999999046325684,0,-1202
1712594276.0865748,0.25999999046325684,0,-1248
1712594276.0926292,0.25999999046325684,0,-1290
1712594276.0986109,0.25999999046325684,0,-1329
1712594276.1045775,0.2199999988079071,0,-1361
1712594276.1105714,0.18000000715255737,0,-1363
1712594276.1165795,0.12999999523162842,0,-1350
1712594276.1226301,-0.03999999910593033,0,-1325
1712594276.1286087,-0.2199999988079071,0,-1342
1712594276.134575,-0.4399999976158142,0,-1331
1712594276.140575,-0.6200000047683716,0,-1338
1712594276.1465724,-0.75,0,-1313
1712594276.152625,-0.9200000166893005,0,-1271
1712594276.158614,-1.100000023841858,0,-1254
1712594276.1645744,-1.3200000524520874,0,-1202
1712594276.1705692,-1.4900000095367432,0,-1158
1712594276.1765788,-1.6699999570846558,0,-1097
1712594276.182618,-1.7999999523162842,0,-1009
1712594276.1887176,-1.9299999475479126,0,-965
1712594276.1945684,-2.069999933242798,0,-919
1712594276.2005606,-2.200000047683716,0,-861
1712594276.206559,-2.2899999618530273,0,-729
1712594276.2126,-2.4200000762939453,0,-645
1712594276.2185967,-2.4600000381469727,0,-566
1712594276.2246077,-2.5,0,-425
1712594276.2305644,-2.549999952316284,0,-323
1712594276.236557,-2.5899999141693115,0,-185
1712594276.2425625,-2.5899999141693115,0,-78
1712594276.2485888,-2.5899999141693115,0,12
1712594276.2546077,-2.5899999141693115,0,79
1712594276.260555,-2.5899999141693115,0,146
1712594276.266548,-2.5899999141693115,0,240
1712594276.2725468,-2.5899999141693115,0,328
1712594276.278594,-2.5899999141693115,0,332
1712594276.2845528,-2.5899999141693115,0,408
1712594276.2905915,-2.5899999141693115,0,389
1712594276.2965417,-2.5899999141693115,0,458
1712594276.3025396,-2.5899999141693115,0,472
1712594276.308587,-2.5899999141693115,0,447
1712594276.31459,-2.5899999141693115,0,504
1712594276.320544,-2.5899999141693115,0,487
1712594276.3265407,-2.5899999141693115,0,475
1712594276.3325367,-2.5899999141693115,0,462
1712594276.3385935,-2.5899999141693115,0,521
1712594276.3445828,-2.5899999141693115,0,460
1712594276.3505535,-2.5899999141693115,0,424
1712594276.3565428,-2.5899999141693115,0,475
1712594276.3625383,-2.5899999141693115,0,445
1712594276.3685803,-2.5899999141693115,0,380
1712594276.374583,-2.5899999141693115,0,449
1712594276.3805408,-2.5899999141693115,0,359
1712594276.386566,-2.5899999141693115,0,391
1712594276.392539,-2.5899999141693115,0,357
1712594276.3985813,-2.5899999141693115,0,380
1712594276.4045787,-2.5899999141693115,0,305
1712594276.41054,-2.5899999141693115,0,341
1712594276.4165716,-2.5899999141693115,0,278
1712594276.4225593,-2.5899999141693115,0,276
1712594276.428541,-2.5899999141693115,0,276
1712594276.434573,-2.5899999141693115,0,240
1712594276.4405718,-2.5899999141693115,0,269
1712594276.4465382,-2.5899999141693115,0,257
1712594276.4525259,-2.5899999141693115,0,211
1712594276.4585617,-2.549999952316284,0,257
1712594276.4645636,-2.549999952316284,0,207
1712594276.4705827,-2.549999952316284,0,205
1712594276.4765606,-2.549999952316284,0,230
1712594276.4825618,-2.549999952316284,0,219
1712594276.4885583,-2.549999952316284,0,200
1712594276.4945672,-2.549999952316284,0,194
1712594276.5005484,-2.549999952316284,0,226
1712594276.5065658,-2.549999952316284,0,186
1712594276.512527,-2.549999952316284,0,186
1712594276.5185523,-2.5,0,232
1712594276.5245724,-2.4600000381469727,0,179
1712594276.5305293,-2.4600000381469727,0,182
1712594276.5365238,-2.4200000762939453,0,194
1712594276.5425189,-2.4200000762939453,0,230
1712594276.5485115,-2.369999885559082,0,177
1712594276.554524,-2.2899999618530273,0,177
1712594276.560558,-2.2899999618530273,0,215
1712594276.5665178,-2.2899999618530273,0,179
1712594276.5725365,-2.2899999618530273,0,182
1712594276.578517,-2.240000009536743,0,192
1712594276.584521,-2.109999895095825,0,215
1712594276.5905387,-2.109999895095825,0,167
1712594276.5965214,-2.109999895095825,0,190
1712594276.6025093,-2.109999895095825,0,202
1712594276.6085167,-2.109999895095825,0,177
1712594276.614512,-2.0199999809265137,0,171
1712594276.620554,-1.9800000190734863,0,219
1712594276.6265185,-1.9800000190734863,0,221
1712594276.6325107,-1.9800000190734863,0,159
1712594276.6385083,-1.9800000190734863,0,182
1712594276.644509,-1.8899999856948853,0,190
1712594276.650513,-1.850000023841858,0,207
1712594276.6565576,-1.7999999523162842,0,156
1712594276.662513,-1.7999999523162842,0,190
1712594276.668502,-1.7999999523162842,0,209
1712594276.6744976,-1.7999999523162842,0,192
1712594276.6805446,-1.6699999570846558,0,146
1712594276.686547,-1.6699999570846558,0,163
1712594276.6925411,-1.6699999570846558,0,188
1712594276.6985025,-1.6699999570846558,0,200
1712594276.7044966,-1.6699999570846558,0,152
1712594276.7105384,-1.5800000429153442,0,156
1712594276.7165046,-1.5399999618530273,0,177
1712594276.7225442,-1.5399999618530273,0,192
1712594276.7285101,-1.5399999618530273,0,146
1712594276.7344975,-1.5399999618530273,0,142
1712594276.7405462,-1.5399999618530273,0,142
1712594276.7465417,-1.4900000095367432,0,192
1712594276.7524996,-1.409999966621399,0,171
1712594276.758496,-1.409999966621399,0,154
1712594276.764492,-1.409999966621399,0,133
1712594276.7705429,-1.409999966621399,0,171
1712594276.7765424,-1.3600000143051147,0,156
1712594276.7824996,-1.3600000143051147,0,123
1712594276.7885156,-1.3600000143051147,0,131
1712594276.7944984,-1.2699999809265137,0,123
1712594276.8004837,-1.2300000190734863,0,150
1712594276.8065753,-1.2300000190734863,0,161
1712594276.81252,-1.2300000190734863,0,123
1712594276.818519,-1.2300000190734863,0,125
1712594276.8244934,-1.2300000190734863,0,115
1712594276.8304842,-1.2300000190734863,0,146
1712594276.8365335,-1.2300000190734863,0,129
1712594276.8425002,-1.1399999856948853,0,89
1712594276.8484828,-1.100000023841858,0,94
1712594276.8544843,-1.100000023841858,0,100
1712594276.8604836,-1.100000023841858,0,106
1712594276.8665192,-1.100000023841858,0,131
1712594276.8725312,-1.100000023841858,0,148
1712594276.878491,-1.100000023841858,0,98
1712594276.884516,-1.100000023841858,0,87
1712594276.8904831,-1.100000023841858,0,87
1712594276.8965464,-1.100000023841858,0,85
1712594276.9025238,-1.100000023841858,0,87
1712594276.9085298,-1.100000023841858,0,131
1712594276.9144828,-0.9700000286102295,0,131
1712594276.9204795,-0.9200000166893005,0,92
1712594276.9264824,-0.9200000166893005,0,66
1712594276.932478,-0.9200000166893005,0,66
1712594276.9385448,-0.9200000166893005,0,77
1712594276.9444847,-0.9200000166893005,0,77
1712594276.9504795,-0.9200000166893005,0,92
1712594276.956503,-0.9200000166893005,0,123
1712594276.9625058,-0.9200000166893005,0,113
1712594276.968476,-0.9200000166893005,0,77
1712594276.9744809,-0.9200000166893005,0,73
1712594276.980463,-0.9200000166893005,0,69
1712594276.9864652,-0.9200000166893005,0,73
1712594276.9925578,-0.8799999952316284,0,69
1712594276.9984984,-0.8799999952316284,0,81
1712594277.004467,-0.8799999952316284,0,102
1712594277.0104673,-0.8799999952316284,0,98
1712594277.0164993,-0.8799999952316284,0,60
1712594277.0225134,-0.8299999833106995,0,46
1712594277.0284703,-0.7900000214576721,0,39
1712594277.03446,-0.7900000214576721,0,60
1712594277.040455,-0.7900000214576721,0,64
1712594277.0464554,-0.7900000214576721,0,75
1712594277.0525503,-0.7900000214576721,0,66
1712594277.0585017,-0.7900000214576721,0,77
1712594277.064464,-0.75,0,104
1712594277.0704627,-0.75,0,94
1712594277.076458,-0.75,0,58
1712594277.0824902,-0.75,0,41
1712594277.0884728,-0.75,0,37
1712594277.0944633,-0.75,0,56
1712594277.1004488,-0.75,0,58
1712594277.106447,-0.75,0,77
1712594277.1124513,-0.75,0,71
1712594277.1185043,-0.6600000262260437,0,75
1712594277.1244626,-0.6200000047683716,0,83
1712594277.1304553,-0.6200000047683716,0,87
1712594277.1364422,-0.6200000047683716,0,58
1712594277.1424506,-0.6200000047683716,0,29
1712594277.148489,-0.6200000047683716,0,20
1712594277.1544914,-0.6200000047683716,0,14
1712594277.1604788,-0.6200000047683716,0,4
1712594277.1664515,-0.6200000047683716,0,-3
1712594277.172507,-0.6200000047683716,0,-3
1712594277.1784961,-0.6200000047683716,0,0
1712594277.1844506,-0.6200000047683716,0,0
1712594277.1904693,-0.6200000047683716,0,0
1712594277.1964462,-0.6200000047683716,0,0
1712594277.2024422,-0.6200000047683716,0,0
1712594277.2084866,-0.6200000047683716,0,0
1712594277.2144504,-0.6200000047683716,0,0
1712594277.2204828,-0.6200000047683716,0,2
1712594277.2264583,-0.6200000047683716,0,2
1712594277.2324445,-0.6200000047683716,0,4
1712594277.238515,-0.6200000047683716,0,10
1712594277.2444782,-0.6200000047683716,0,27
1712594277.2504435,-0.6200000047683716,0,52
1712594277.2564702,-0.6200000047683716,0,71
1712594277.2624419,-0.6200000047683716,0,94
1712594277.268539,-0.6200000047683716,0,108
1712594277.2744617,-0.6200000047683716,0,133
1712594277.2804408,-0.5699999928474426,0,121
1712594277.286436,-0.47999998927116394,0,87
1712594277.2924376,-0.4399999976158142,0,92
1712594277.2984412,-0.4399999976158142,0,119
1712594277.3044508,-0.4399999976158142,0,127
1712594277.3104413,-0.4399999976158142,0,152
1712594277.3164601,-0.4000000059604645,0,140
1712594277.3224385,-0.4000000059604645,0,79
1712594277.3284814,-0.4000000059604645,0,75
1712594277.334465,-0.4000000059604645,0,73
1712594277.340483,-0.4000000059604645,0,77
1712594277.3464637,-0.4000000059604645,0,85
1712594277.352437,-0.4000000059604645,0,100
1712594277.3584862,-0.3100000023841858,0,119
1712594277.364429,-0.2199999988079071,0,102
1712594277.3704696,-0.2199999988079071,0,62
1712594277.3764205,-0.2199999988079071,0,39
1712594277.3824544,-0.2199999988079071,0,41
1712594277.3884282,-0.2199999988079071,0,31
1712594277.3944652,-0.2199999988079071,0,41
1712594277.400427,-0.2199999988079071,0,46
1712594277.4064217,-0.2199999988079071,0,31
1712594277.4124196,-0.2199999988079071,0,37
1712594277.4184165,-0.2199999988079071,0,50
1712594277.4244246,-0.2199999988079071,0,66
1712594277.4304175,-0.2199999988079071,0,71
1712594277.4364145,-0.2199999988079071,0,69
1712594277.4424155,-0.2199999988079071,0,29
1712594277.4484112,-0.2199999988079071,0,-5
1712594277.4544568,-0.2199999988079071,0,-21
1712594277.4604218,-0.2199999988079071,0,-24
1712594277.4664147,-0.2199999988079071,0,-9
1712594277.472411,-0.2199999988079071,0,8
1712594277.4784162,-0.2199999988079071,0,2
1712594277.4844046,-0.2199999988079071,0,0
1712594277.4904516,-0.2199999988079071,0,0
1712594277.496402,-0.2199999988079071,0,0
1712594277.5024016,-0.2199999988079071,0,0
1712594277.5084014,-0.2199999988079071,0,0
1712594277.5144372,-0.2199999988079071,0,0
1712594277.520453,-0.2199999988079071,0,0
1712594277.5264049,-0.2199999988079071,0,0
1712594277.5323992,-0.2199999988079071,0,0
1712594277.5384016,-0.2199999988079071,0,0
1712594277.5444472,-0.2199999988079071,0,0
1712594277.550407,-0.2199999988079071,0,0
1712594277.5564404,-0.2199999988079071,0,0
1712594277.5624032,-0.2199999988079071,0,0
1712594277.568398,-0.2199999988079071,0,0
1712594277.5744038,-0.2199999988079071,0,0
1712594277.5804317,-0.2199999988079071,0,0
1712594277.5864463,-0.2199999988079071,0,0
1712594277.5924356,-0.2199999988079071,0,0
1712594277.5984187,-0.2199999988079071,0,0
1712594277.6043959,-0.2199999988079071,0,0
1712594277.6104405,-0.2199999988079071,0,0
1712594277.616435,-0.2199999988079071,0,0
1712594277.6223967,-0.2199999988079071,0,0
1712594277.6284018,-0.2199999988079071,0,2
1712594277.6343849,-0.2199999988079071,0,0
1712594277.6404374,-0.2199999988079071,0,0
1712594277.646421,-0.2199999988079071,0,0
1712594277.6523895,-0.2199999988079071,0,0
1712594277.6584213,-0.2199999988079071,0,0
1712594277.6643887,-0.2199999988079071,0,0
1712594277.6704419,-0.2199999988079071,0,0
1712594277.6764255,-0.2199999988079071,0,0
1712594277.682388,-0.2199999988079071,0,2
1712594277.6883883,-0.2199999988079071,0,-3
1712594277.6943862,-0.2199999988079071,0,0
1712594277.700427,-0.2199999988079071,0,0
1712594277.706432,-0.2199999988079071,0,0
1712594277.7124252,-0.2199999988079071,0,0
1712594277.718412,-0.2199999988079071,0,2
1712594277.7243855,-0.2199999988079071,0,-3
1712594277.7304292,-0.2199999988079071,0,0
1712594277.7364326,-0.2199999988079071,0,0
1712594277.7424178,-0.2199999988079071,0,0
1712594277.7483795,-0.2199999988079071,0,0
1712594277.7544239,-0.2199999988079071,0,0
1712594277.760426,-0.2199999988079071,0,0
1712594277.766381,-0.2199999988079071,0,0
1712594277.7723968,-0.2199999988079071,0,0
1712594277.7783813,-0.2199999988079071,0,0
1712594277.7844062,-0.2199999988079071,0,0
1712594277.7903767,-0.2199999988079071,0,2
1712594277.7963805,-0.2199999988079071,0,-3
1712594277.802417,-0.2199999988079071,0,0
1712594277.808422,-0.2199999988079071,0,0
1712594277.8143759,-0.2199999988079071,0,0
1712594277.8203785,-0.2199999988079071,0,0
1712594277.826421,-0.2199999988079071,0,2
1712594277.8324168,-0.2199999988079071,0,0
1712594277.838396,-0.2199999988079071,0,0
1712594277.8444128,-0.2199999988079071,0,0
1712594277.850377,-0.2199999988079071,0,0
1712594277.8564172,-0.2199999988079071,0,0
1712594277.8624067,-0.2199999988079071,0,0
1712594277.8683753,-0.2199999988079071,0,4
1712594277.8744247,-0.2199999988079071,0,0
1712594277.8804011,-0.2199999988079071,0,-3
1712594277.8864045,-0.2199999988079071,0,0
1712594277.8924105,-0.2199999988079071,0,2
1712594277.898411,-0.2199999988079071,0,2
1712594277.904395,-0.2199999988079071,0,2
1712594277.910402,-0.2199999988079071,0,0
1712594277.9164183,-0.2199999988079071,0,0
1712594277.9224124,-0.2199999988079071,0,0
1712594277.9283965,-0.2199999988079071,0,4
1712594277.934387,-0.2199999988079071,0,4
1712594277.940405,-0.2199999988079071,0,12
1712594277.94637,-0.2199999988079071,0,20
1712594277.9523757,-0.2199999988079071,0,35
1712594277.9583707,-0.2199999988079071,0,33
1712594277.9643574,-0.2199999988079071,0,37
1712594277.9703584,-0.2199999988079071,0,58
1712594277.9763544,-0.2199999988079071,0,58
1712594277.9823632,-0.2199999988079071,0,73
1712594277.9883614,-0.2199999988079071,0,85
1712594277.9943495,-0.2199999988079071,0,108
1712594278.000352,-0.2199999988079071,0,142
1712594278.0063417,-0.18000000715255737,0,119
1712594278.012391,-0.18000000715255737,0,98
1712594278.018385,0.0,0,96
1712594278.0243866,0.03999999910593033,0,102
1712594278.030363,0.03999999910593033,0,104
1712594278.0363421,0.03999999910593033,0,129
1712594278.0423827,0.03999999910593033,0,106
1712594278.0483496,0.03999999910593033,0,66
1712594278.0543857,0.03999999910593033,0,54
1712594278.0603442,0.03999999910593033,0,62
1712594278.066342,0.03999999910593033,0,62
1712594278.0723832,0.03999999910593033,0,56
1712594278.0783834,0.03999999910593033,0,52
1712594278.08438,0.03999999910593033,0,50
1712594278.090377,0.03999999910593033,0,50
1712594278.096371,0.03999999910593033,0,54
1712594278.102387,0.03999999910593033,0,52
1712594278.1083424,0.03999999910593033,0,46
1712594278.114332,0.03999999910593033,0,4
1712594278.1203666,0.03999999910593033,0,-24
1712594278.126387,0.03999999910593033,0,-13
1712594278.1323693,0.03999999910593033,0,8
1712594278.138382,0.03999999910593033,0,4
1712594278.1443696,0.03999999910593033,0,0
1712594278.150332,0.03999999910593033,0,0
1712594278.1563635,0.03999999910593033,0,0
1712594278.162366,0.03999999910593033,0,0
1712594278.1683698,0.03999999910593033,0,0
1712594278.1743665,0.03999999910593033,0,0
1712594278.1803577,0.03999999910593033,0,0
1712594278.186362,0.03999999910593033,0,0
1712594278.1923583,0.03999999910593033,0,0
1712594278.1983697,0.03999999910593033,0,0
1712594278.204366,0.03999999910593033,0,0
1712594278.210352,0.03999999910593033,0,0
1712594278.216357,0.03999999910593033,0,0
1712594278.2223253,0.03999999910593033,0,0
1712594278.2283516,0.03999999910593033,0,0
1712594278.2343538,0.03999999910593033,0,0
1712594278.240333,0.03999999910593033,0,0
1712594278.246315,0.03999999910593033,0,0
1712594278.2523158,0.03999999910593033,0,0
1712594278.2584193,0.03999999910593033,0,0
1712594278.2643294,0.03999999910593033,0,0
1712594278.2703137,0.03999999910593033,0,0
1712594278.2763195,0.03999999910593033,0,0
1712594278.2823122,0.03999999910593033,0,0
1712594278.2883172,0.03999999910593033,0,0
1712594278.2943318,0.03999999910593033,0,-3
1712594278.3003128,0.03999999910593033,0,0
1712594278.3063161,0.03999999910593033,0,0
1712594278.312313,0.03999999910593033,0,0
1712594278.3183541,0.03999999910593033,0,0
1712594278.3243523,0.03999999910593033,0,0
1712594278.3303456,0.03999999910593033,0,-3
1712594278.336344,0.03999999910593033,0,0
1712594278.3423178,0.03999999910593033,0,0
1712594278.3483717,0.03999999910593033,0,0
1712594278.3543625,0.03999999910593033,0,0
1712594278.3603323,0.03999999910593033,0,0
1712594278.366301,0.03999999910593033,0,0
1712594278.3723342,0.03999999910593033,0,0
1712594278.378344,0.03999999910593033,0,0
1712594278.384346,0.03999999910593033,0,0
1712594278.3903468,0.03999999910593033,0,0
1712594278.3963006,0.03999999910593033,0,0
1712594278.4022973,0.03999999910593033,0,0
1712594278.4083264,0.03999999910593033,0,0
1712594278.4143353,0.03999999910593033,0,0
1712594278.4203403,0.03999999910593033,0,0
1712594278.4263368,0.03999999910593033,0,0
1712594278.4323347,0.03999999910593033,0,0
1712594278.4383013,0.03999999910593033,0,0
1712594278.4443343,0.03999999910593033,0,0
1712594278.4503303,0.03999999910593033,0,0
1712594278.456341,0.03999999910593033,0,0
1712594278.462325,0.03999999910593033,0,0
1712594278.4683242,0.03999999910593033,0,0
1712594278.4743445,0.03999999910593033,0,0
1712594278.480319,0.03999999910593033,0,0
1712594278.4862885,0.03999999910593033,0,0
1712594278.4923203,0.03999999910593033,0,0
1712594278.4982948,0.03999999910593033,0,0
1712594278.5043325,0.03999999910593033,0,0
1712594278.5103092,0.03999999910593033,0,0
1712594278.5163212,0.03999999910593033,0,0
1712594278.522321,0.03999999910593033,0,0
1712594278.5282874,0.03999999910593033,0,0
1712594278.5343592,0.03999999910593033,0,0
1712594278.5403302,0.03999999910593033,0,0
1712594278.5463274,0.03999999910593033,0,0
1712594278.552316,0.03999999910593033,0,0
1712594278.558328,0.03999999910593033,0,0
1712594278.5643198,0.03999999910593033,0,0
1712594278.5703223,0.03999999910593033,0,0
1712594278.5762973,0.03999999910593033,0,0
1712594278.5823107,0.03999999910593033,0,0
1712594278.5882828,0.03999999910593033,0,0
1712594278.5942905,0.03999999910593033,0,0
1712594278.6002858,0.03999999910593033,0,0
1712594278.606321,0.03999999910593033,0,0
1712594278.6122758,0.03999999910593033,0,0
1712594278.6183045,0.03999999910593033,0,0
1712594278.6242728,0.03999999910593033,0,0
1712594278.63033,0.03999999910593033,0,0
1712594278.636419,0.03999999910593033,0,0
1712594278.6423233,0.03999999910593033,0,0
1712594278.6482775,0.03999999910593033,0,0
1712594278.6543143,0.03999999910593033,0,0
1712594278.6603198,0.03999999910593033,0,0
1712594278.6663113,0.03999999910593033,0,0
1712594278.6722734,0.03999999910593033,0,0
1712594278.678275,0.03999999910593033,0,0
1712594278.684316,0.03999999910593033,0,0
1712594278.690313,0.03999999910593033,0,-3
1712594278.6963074,0.03999999910593033,0,-5
1712594278.7023113,0.03999999910593033,0,-3
1712594278.7083166,0.03999999910593033,0,0
1712594278.714307,0.03999999910593033,0,0
1712594278.720324,0.03999999910593033,0,0
1712594278.726317,0.03999999910593033,0,0
1712594278.7323053,0.03999999910593033,0,0
1712594278.7383158,0.03999999910593033,0,0
1712594278.74431,0.03999999910593033,0,0
1712594278.750297,0.03999999910593033,0,0
1712594278.7563114,0.03999999910593033,0,0
1712594278.762307,0.03999999910593033,0,0
1712594278.7682657,0.03999999910593033,0,0
1712594278.7743037,0.03999999910593033,0,0
1712594278.7802954,0.03999999910593033,0,0
1712594278.7863057,0.03999999910593033,0,0
1712594278.792309,0.03999999910593033,0,0
1712594278.798256,0.03999999910593033,0,0
1712594278.80426,0.03999999910593033,0,0
1712594278.8102617,0.03999999910593033,0,0
1712594278.816252,0.03999999910593033,0,0
1712594278.8223023,0.03999999910593033,0,0
1712594278.828285,0.03999999910593033,0,0
1712594278.834252,0.03999999910593033,0,0
1712594278.8402462,0.03999999910593033,0,0
1712594278.846247,0.03999999910593033,0,0
1712594278.8523154,0.03999999910593033,0,0
1712594278.8583002,0.03999999910593033,0,0
1712594278.8642507,0.03999999910593033,0,0
1712594278.8702443,0.03999999910593033,0,0
1712594278.8762429,0.03999999910593033,0,0
1712594278.8822842,0.03999999910593033,0,0
1712594278.8882906,0.03999999910593033,0,0
1712594278.8942494,0.03999999910593033,0,0
1712594278.9002438,0.03999999910593033,0,0
1712594278.9062734,0.03999999910593033,0,0
1712594278.9122493,0.03999999910593033,0,0
1712594278.9182477,0.03999999910593033,0,0
1712594278.9242907,0.03999999910593033,0,0
1712594278.9302719,0.03999999910593033,0,0
1712594278.9362772,0.03999999910593033,0,0
1712594278.9422731,0.03999999910593033,0,0
1712594278.948275,0.03999999910593033,0,0
1712594278.954276,0.03999999910593033,0,0
1712594278.9602761,0.03999999910593033,0,0
1712594278.9662435,0.03999999910593033,0,0
1712594278.9722855,0.03999999910593033,0,0
1712594278.9782763,0.03999999910593033,0,0
1712594278.9842746,0.03999999910593033,0,0
1712594278.990267,0.03999999910593033,0,0
1712594278.996267,0.03999999910593033,0,0
1712594279.0022821,0.03999999910593033,0,0
1712594279.0082889,0.03999999910593033,0,0
1712594279.0142586,0.03999999910593033,0,0
1712594279.020273,0.03999999910593033,0,0
1712594279.0262656,0.03999999910593033,0,0
1712594279.0322778,0.03999999910593033,0,0
1712594279.0382822,0.03999999910593033,0,0
1712594279.0442736,0.03999999910593033,0,0
1712594279.0502558,0.03999999910593033,0,0
1712594279.056253,0.03999999910593033,0,0
1712594279.0622513,0.03999999910593033,0,0
1712594279.068257,0.03999999910593033,0,0
1712594279.0742328,0.03999999910593033,0,0
1712594279.0802262,0.03999999910593033,0,0
1712594279.0862217,0.03999999910593033,0,0
1712594279.0922189,0.03999999910593033,0,0
1712594279.0982387,0.03999999910593033,0,-3
1712594279.1042392,0.03999999910593033,0,-3
1712594279.1102204,0.03999999910593033,0,0
1712594279.1162136,0.03999999910593033,0,0
1712594279.122225,0.03999999910593033,0,0
1712594279.128258,0.03999999910593033,0,0
1712594279.1342204,0.03999999910593033,0,0
1712594279.1402717,0.03999999910593033,0,0
1712594279.1462226,0.03999999910593033,0,0
1712594279.1522124,0.03999999910593033,0,0
1712594279.1582537,0.03999999910593033,0,0
1712594279.1642196,0.03999999910593033,0,0
